Serial_number:,,,,
7/8/15,6:00:00,0,0.9105,20.931
7/8/15,6:15:00,0,0.9114,20.879
7/8/15,6:30:00,0,0.9118,20.826
7/8/15,6:45:00,0,0.912,20.772
7/8/15,7:00:00,0,0.9134,20.72
7/8/15,7:15:00,0,0.9126,20.668
7/8/15,7:30:00,0,0.914,20.619
7/8/15,7:45:00,0,0.9124,20.573
7/8/15,8:00:00,0,0.9113,20.529
7/8/15,8:15:00,0,0.9112,20.493
7/8/15,8:30:00,0,0.914,20.463
7/8/15,8:45:00,0,0.9125,20.438
7/8/15,9:00:00,0,0.9122,20.418
7/8/15,9:15:00,0,0.9101,20.397
7/8/15,9:30:00,0,0.9102,20.376
7/8/15,9:45:00,0,0.9086,20.358
7/8/15,10:00:00,0,0.9076,20.349
7/8/15,10:15:00,0,0.9056,20.353
7/8/15,10:30:00,0,0.9044,20.363
7/8/15,10:45:00,0,0.9031,20.383
7/8/15,11:00:00,0,0.9015,20.411
7/8/15,11:15:00,0,0.8989,20.448
7/8/15,11:30:00,0,0.8979,20.492
7/8/15,11:45:00,0,0.9,20.54
7/8/15,12:00:00,0,0.8996,20.585
7/8/15,12:15:00,0,0.9012,20.63
7/8/15,12:30:00,0,0.9059,20.668
7/8/15,12:45:00,0,0.9045,20.701
7/8/15,13:00:00,0,0.9039,20.724
7/8/15,13:15:00,0,0.9051,20.739
7/8/15,13:30:00,0,0.9039,20.748
7/8/15,13:45:00,0,0.9024,20.755
7/8/15,14:00:00,0,0.9017,20.759
7/8/15,14:15:00,0,0.9039,20.76
7/8/15,14:30:00,0,0.9045,20.762
7/8/15,14:45:00,0,0.9039,20.763
7/8/15,15:00:00,0,0.9043,20.765
7/8/15,15:15:00,0,0.9036,20.764
7/8/15,15:30:00,0,0.9043,20.763
7/8/15,15:45:00,0,0.9029,20.76
7/8/15,16:00:00,0,0.9022,20.755
7/8/15,16:15:00,0,0.9022,20.751
7/8/15,16:30:00,0,0.8994,20.75
7/8/15,16:45:00,0,0.902,20.748
7/8/15,17:00:00,0,0.8972,20.748
7/8/15,17:15:00,0,0.8978,20.743
7/8/15,17:30:00,0,0.8947,20.738
7/8/15,17:45:00,0,0.8943,20.733
7/8/15,18:00:00,0,0.8963,20.727
7/8/15,18:15:00,0,0.8931,20.722
7/8/15,18:30:00,0,0.8959,20.722
7/8/15,18:45:00,0,0.8979,20.719
7/8/15,19:00:00,0,0.9007,20.716
7/8/15,19:15:00,0,0.9024,20.711
7/8/15,19:30:00,0,0.9044,20.703
7/8/15,19:45:00,0,0.9067,20.693
7/8/15,20:00:00,0,0.91,20.679
7/8/15,20:15:00,0,0.9099,20.664
7/8/15,20:30:00,0,0.9083,20.646
7/8/15,20:45:00,0,0.91,20.625
7/8/15,21:00:00,0,0.9085,20.602
7/8/15,21:15:00,0,0.9164,20.575
7/8/15,21:30:00,0,0.92,20.547
7/8/15,21:45:00,0,0.9245,20.516
7/8/15,22:00:00,0,0.9341,20.483
7/8/15,22:15:00,0,0.9499,20.447
7/8/15,22:30:00,0,0.9577,20.406
7/8/15,22:45:00,0,0.9542,20.366
7/8/15,23:00:00,0,0.9431,20.328
7/8/15,23:15:00,0,0.9316,20.295
7/8/15,23:30:00,0,0.9232,20.267
7/8/15,23:45:00,0,0.9166,20.239
7/9/15,0:00:00,0,0.9135,20.208
7/9/15,0:15:00,0,0.9126,20.173
7/9/15,0:30:00,0,0.9146,20.137
7/9/15,0:45:00,0,0.9135,20.101
7/9/15,1:00:00,0,0.9154,20.064
7/9/15,1:15:00,0,0.9191,20.027
7/9/15,1:30:00,0,0.9211,19.991
7/9/15,1:45:00,0,0.9223,19.956
7/9/15,2:00:00,0,0.923,19.921
7/9/15,2:15:00,0,0.9226,19.886
7/9/15,2:30:00,0,0.9224,19.852
7/9/15,2:45:00,0,0.9229,19.82
7/9/15,3:00:00,0,0.9244,19.784
7/9/15,3:15:00,0,0.9236,19.747
7/9/15,3:30:00,0,0.9249,19.709
7/9/15,3:45:00,0,0.9245,19.671
7/9/15,4:00:00,0,0.9265,19.633
7/9/15,4:15:00,0,0.9272,19.593
7/9/15,4:30:00,0,0.9276,19.552
7/9/15,4:45:00,0,0.9309,19.512
7/9/15,5:00:00,0,0.9354,19.472
7/9/15,5:15:00,0,0.9407,19.429
7/9/15,5:30:00,0,0.9457,19.388
7/9/15,5:45:00,0,0.9483,19.346
7/9/15,6:00:00,0,0.9527,19.302
7/9/15,6:15:00,0,0.9561,19.26
7/9/15,6:30:00,0,0.9578,19.218
7/9/15,6:45:00,0,0.9591,19.175
7/9/15,7:00:00,0,0.9596,19.133
7/9/15,7:15:00,0,0.9608,19.092
7/9/15,7:30:00,0,0.9581,19.052
7/9/15,7:45:00,0,0.9624,19.012
7/9/15,8:00:00,0,0.9604,18.977
7/9/15,8:15:00,0,0.9603,18.943
7/9/15,8:30:00,0,0.9603,18.919
7/9/15,8:45:00,0,0.9627,18.899
7/9/15,9:00:00,0,0.9635,18.883
7/9/15,9:15:00,0,0.9596,18.872
7/9/15,9:30:00,0,0.9651,18.867
7/9/15,9:45:00,0,0.9621,18.869
7/9/15,10:00:00,0,0.9608,18.877
7/9/15,10:15:00,0,0.9639,18.897
7/9/15,10:30:00,0,0.9623,18.924
7/9/15,10:45:00,0,0.9645,18.96
7/9/15,11:00:00,0,0.9669,19.006
7/9/15,11:15:00,0,0.9647,19.059
7/9/15,11:30:00,0,0.9643,19.12
7/9/15,11:45:00,0,0.9692,19.189
7/9/15,12:00:00,0,0.9694,19.267
7/9/15,12:15:00,0,0.9711,19.35
7/9/15,12:30:00,0,0.978,19.443
7/9/15,12:45:00,0,0.9723,19.54
7/9/15,13:00:00,0,0.978,19.637
7/9/15,13:15:00,0,0.9795,19.723
7/9/15,13:30:00,0,0.9835,19.793
7/9/15,13:45:00,0,0.9854,19.841
7/9/15,14:00:00,0,0.9858,19.875
7/9/15,14:15:00,0,0.9815,19.903
7/9/15,14:30:00,0,0.9853,19.93
7/9/15,14:45:00,0,0.9844,19.958
7/9/15,15:00:00,0,0.9849,19.984
7/9/15,15:15:00,0,0.986,20.01
7/9/15,15:30:00,0,0.9826,20.039
7/9/15,15:45:00,0,0.9889,20.069
7/9/15,16:00:00,0,0.9901,20.097
7/9/15,16:15:00,0,0.9892,20.116
7/9/15,16:30:00,0,0.9942,20.123
7/9/15,16:45:00,0,0.9887,20.121
7/9/15,17:00:00,0,0.9857,20.11
7/9/15,17:15:00,0,0.9817,20.096
7/9/15,17:30:00,0,0.9847,20.083
7/9/15,17:45:00,0,0.9802,20.071
7/9/15,18:00:00,0,0.9835,20.061
7/9/15,18:15:00,0,0.9796,20.057
7/9/15,18:30:00,0,0.9787,20.061
7/9/15,18:45:00,0,0.9765,20.064
7/9/15,19:00:00,0,0.977,20.066
7/9/15,19:15:00,0,0.9772,20.067
7/9/15,19:30:00,0,0.9771,20.065
7/9/15,19:45:00,0,0.9824,20.06
7/9/15,20:00:00,0,0.9847,20.055
7/9/15,20:15:00,0,0.9832,20.047
7/9/15,20:30:00,0,0.9884,20.037
7/9/15,20:45:00,0,0.9856,20.025
7/9/15,21:00:00,0,0.9883,20.009
7/9/15,21:15:00,0,0.9901,19.99
7/9/15,21:30:00,0,0.9917,19.969
7/9/15,21:45:00,0,0.9952,19.944
7/9/15,22:00:00,0,0.9981,19.917
7/9/15,22:15:00,0,1.0003,19.888
7/9/15,22:30:00,0,1.0053,19.856
7/9/15,22:45:00,0,1.0087,19.821
7/9/15,23:00:00,0,1.0095,19.786
7/9/15,23:15:00,0,1.0166,19.748
7/9/15,23:30:00,0,1.0182,19.708
7/9/15,23:45:00,0,1.0195,19.668
7/10/15,0:00:00,0,1.0201,19.626
7/10/15,0:15:00,0,1.025,19.585
7/10/15,0:30:00,0,1.0272,19.542
7/10/15,0:45:00,0,1.03,19.5
7/10/15,1:00:00,0,1.032,19.458
7/10/15,1:15:00,0,1.0301,19.416
7/10/15,1:30:00,0,1.0281,19.376
7/10/15,1:45:00,0,1.026,19.337
7/10/15,2:00:00,0,1.0228,19.297
7/10/15,2:15:00,0,1.022,19.256
7/10/15,2:30:00,0,1.0211,19.212
7/10/15,2:45:00,0,1.0192,19.169
7/10/15,3:00:00,0,1.0217,19.125
7/10/15,3:15:00,0,1.0211,19.08
7/10/15,3:30:00,0,1.0231,19.032
7/10/15,3:45:00,0,1.0254,18.985
7/10/15,4:00:00,0,1.026,18.938
7/10/15,4:15:00,0,1.0296,18.889
7/10/15,4:30:00,0,1.0308,18.841
7/10/15,4:45:00,0,1.034,18.795
7/10/15,5:00:00,0,1.0385,18.748
7/10/15,5:15:00,0,1.0453,18.703
7/10/15,5:30:00,0,1.0535,18.659
7/10/15,5:45:00,0,1.0595,18.614
7/10/15,6:00:00,0,1.0638,18.568
7/10/15,6:15:00,0,1.0683,18.523
7/10/15,6:30:00,0,1.0718,18.477
7/10/15,6:45:00,0,1.0751,18.432
7/10/15,7:00:00,0,1.0752,18.386
7/10/15,7:15:00,0,1.0791,18.343
7/10/15,7:30:00,0,1.078,18.302
7/10/15,7:45:00,0,1.0775,18.265
7/10/15,8:00:00,0,1.0774,18.235
7/10/15,8:15:00,0,1.0774,18.209
7/10/15,8:30:00,0,1.0773,18.191
7/10/15,8:45:00,0,1.0754,18.172
7/10/15,9:00:00,0,1.0739,18.155
7/10/15,9:15:00,0,1.0694,18.139
7/10/15,9:30:00,0,1.0676,18.128
7/10/15,9:45:00,0,1.0668,18.121
7/10/15,10:00:00,0,1.0608,18.119
7/10/15,10:15:00,0,1.0596,18.126
7/10/15,10:30:00,0,1.0598,18.134
7/10/15,10:45:00,0,1.0579,18.144
7/10/15,11:00:00,0,1.056,18.16
7/10/15,11:15:00,0,1.0549,18.18
7/10/15,11:30:00,0,1.0537,18.204
7/10/15,11:45:00,0,1.0489,18.229
7/10/15,12:00:00,0,1.0499,18.251
7/10/15,12:15:00,0,1.0478,18.277
7/10/15,12:30:00,0,1.0504,18.308
7/10/15,12:45:00,0,1.0455,18.34
7/10/15,13:00:00,0,1.0445,18.365
7/10/15,13:15:00,0,1.0458,18.39
7/10/15,13:30:00,0,1.0398,18.416
7/10/15,13:45:00,0,1.0395,18.44
7/10/15,14:00:00,0,1.0343,18.465
7/10/15,14:15:00,0,1.0334,18.493
7/10/15,14:30:00,0,1.0334,18.521
7/10/15,14:45:00,0,1.0313,18.542
7/10/15,15:00:00,0,1.0323,18.561
7/10/15,15:15:00,0,1.028,18.58
7/10/15,15:30:00,0,1.0282,18.614
7/10/15,15:45:00,0,1.0233,18.648
7/10/15,16:00:00,0,1.0246,18.675
7/10/15,16:15:00,0,1.0233,18.697
7/10/15,16:30:00,0,1.0178,18.722
7/10/15,16:45:00,0,1.0205,18.751
7/10/15,17:00:00,0,1.0156,18.778
7/10/15,17:15:00,0,1.0138,18.801
7/10/15,17:30:00,0,1.0168,18.823
7/10/15,17:45:00,0,1.0126,18.846
7/10/15,18:00:00,0,1.0086,18.864
7/10/15,18:15:00,0,1.0054,18.881
7/10/15,18:30:00,0,1.008,18.9
7/10/15,18:45:00,0,1.0036,18.92
7/10/15,19:00:00,0,1.005,18.935
7/10/15,19:15:00,0,1.005,18.946
7/10/15,19:30:00,0,1.0067,18.952
7/10/15,19:45:00,0,1.0047,18.954
7/10/15,20:00:00,0,1.0046,18.951
7/10/15,20:15:00,0,1.0046,18.946
7/10/15,20:30:00,0,1.0067,18.936
7/10/15,20:45:00,0,1.0077,18.925
7/10/15,21:00:00,0,1.0105,18.908
7/10/15,21:15:00,0,1.0088,18.889
7/10/15,21:30:00,0,1.0119,18.866
7/10/15,21:45:00,0,1.0088,18.842
7/10/15,22:00:00,0,1.0131,18.817
7/10/15,22:15:00,0,1.0122,18.792
7/10/15,22:30:00,0,1.0116,18.765
7/10/15,22:45:00,0,1.0082,18.739
7/10/15,23:00:00,0,1.0085,18.713
7/10/15,23:15:00,0,1.0095,18.686
7/10/15,23:30:00,0,1.0084,18.659
7/10/15,23:45:00,0,1.0062,18.633
7/11/15,0:00:00,0,1.006,18.604
7/11/15,0:15:00,0,1.0072,18.575
7/11/15,0:30:00,0,1.0031,18.542
7/11/15,0:45:00,0,1.0035,18.509
7/11/15,1:00:00,0,1.0025,18.475
7/11/15,1:15:00,0,1.0058,18.439
7/11/15,1:30:00,0,1.002,18.404
7/11/15,1:45:00,0,1,18.369
7/11/15,2:00:00,0,1,18.334
7/11/15,2:15:00,0,0.9989,18.3
7/11/15,2:30:00,0,0.9982,18.266
7/11/15,2:45:00,0,1.0001,18.233
7/11/15,3:00:00,0,0.9974,18.2
7/11/15,3:15:00,0,0.9949,18.167
7/11/15,3:30:00,0,0.995,18.136
7/11/15,3:45:00,0,0.9946,18.105
7/11/15,4:00:00,0,0.9965,18.075
7/11/15,4:15:00,0,0.9959,18.043
7/11/15,4:30:00,0,0.996,18.011
7/11/15,4:45:00,0,0.9954,17.979
7/11/15,5:00:00,0,0.9956,17.948
7/11/15,5:15:00,0,0.9939,17.915
7/11/15,5:30:00,0,0.9982,17.882
7/11/15,5:45:00,0,0.9984,17.848
7/11/15,6:00:00,0,0.997,17.814
7/11/15,6:15:00,0,0.9975,17.778
7/11/15,6:30:00,0,1.0033,17.744
7/11/15,6:45:00,0,1.0026,17.709
7/11/15,7:00:00,0,1.0052,17.675
7/11/15,7:15:00,0,1.0033,17.64
7/11/15,7:30:00,0,1.0031,17.606
7/11/15,7:45:00,0,1.0013,17.572
7/11/15,8:00:00,0,1.0021,17.543
7/11/15,8:15:00,0,1.0023,17.517
7/11/15,8:30:00,0,1.0027,17.497
7/11/15,8:45:00,0,1.0013,17.482
7/11/15,9:00:00,0,1.0036,17.472
7/11/15,9:15:00,0,1.0008,17.466
7/11/15,9:30:00,0,0.9984,17.465
7/11/15,9:45:00,0,0.9986,17.47
7/11/15,10:00:00,0,0.9976,17.481
7/11/15,10:15:00,0,0.9966,17.498
7/11/15,10:30:00,0,0.9977,17.524
7/11/15,10:45:00,0,0.9974,17.556
7/11/15,11:00:00,0,0.9962,17.594
7/11/15,11:15:00,0,0.9967,17.641
7/11/15,11:30:00,0,0.9986,17.697
7/11/15,11:45:00,0,0.9954,17.758
7/11/15,12:00:00,0,0.9979,17.827
7/11/15,12:15:00,0,0.9969,17.902
7/11/15,12:30:00,0,0.9923,17.988
7/11/15,12:45:00,0,0.9969,18.081
7/11/15,13:00:00,0,0.9923,18.181
7/11/15,13:15:00,0,0.9958,18.275
7/11/15,13:30:00,0,0.9945,18.371
7/11/15,13:45:00,0,0.9943,18.47
7/11/15,14:00:00,0,0.9925,18.57
7/11/15,14:15:00,0,0.994,18.674
7/11/15,14:30:00,0,0.9949,18.782
7/11/15,14:45:00,0,0.9947,18.896
7/11/15,15:00:00,0,0.9942,19.021
7/11/15,15:15:00,0,0.9929,19.148
7/11/15,15:30:00,0,0.9885,19.26
7/11/15,15:45:00,0,0.9917,19.359
7/11/15,16:00:00,0,0.9873,19.471
7/11/15,16:15:00,0,0.989,19.584
7/11/15,16:30:00,0,0.9899,19.71
7/11/15,16:45:00,0,0.9856,19.838
7/11/15,17:00:00,0,0.9884,19.955
7/11/15,17:15:00,0,0.9851,20.073
7/11/15,17:30:00,0,0.9876,20.2
7/11/15,17:45:00,0,0.9861,20.322
7/11/15,18:00:00,0,0.9854,20.428
7/11/15,18:15:00,0,0.9862,20.521
7/11/15,18:30:00,0,0.9859,20.599
7/11/15,18:45:00,0,0.9861,20.671
7/11/15,19:00:00,0,0.988,20.721
7/11/15,19:15:00,0,0.9921,20.753
7/11/15,19:30:00,0,0.9901,20.773
7/11/15,19:45:00,0,0.9913,20.781
7/11/15,20:00:00,0,0.9937,20.777
7/11/15,20:15:00,0,0.9936,20.768
7/11/15,20:30:00,0,0.9943,20.75
7/11/15,20:45:00,0,0.9968,20.729
7/11/15,21:00:00,0,0.9987,20.703
7/11/15,21:15:00,0,0.9974,20.672
7/11/15,21:30:00,0,0.9977,20.638
7/11/15,21:45:00,0,0.9989,20.605
7/11/15,22:00:00,0,0.9998,20.571
7/11/15,22:15:00,0,0.9998,20.535
7/11/15,22:30:00,0,0.9995,20.497
7/11/15,22:45:00,0,0.9977,20.458
7/11/15,23:00:00,0,0.9961,20.421
7/11/15,23:15:00,0,0.9959,20.383
7/11/15,23:30:00,0,0.9958,20.346
7/11/15,23:45:00,0,0.994,20.308
7/12/15,0:00:00,0,0.995,20.268
7/12/15,0:15:00,0,0.995,20.226
7/12/15,0:30:00,0,0.9966,20.182
7/12/15,0:45:00,0,0.9941,20.136
7/12/15,1:00:00,0,0.9942,20.09
7/12/15,1:15:00,0,0.9937,20.042
7/12/15,1:30:00,0,0.9945,19.99
7/12/15,1:45:00,0,0.9925,19.937
7/12/15,2:00:00,0,0.9902,19.882
7/12/15,2:15:00,0,0.9901,19.826
7/12/15,2:30:00,0,0.9888,19.773
7/12/15,2:45:00,0,0.9917,19.717
7/12/15,3:00:00,0,0.9904,19.665
7/12/15,3:15:00,0,0.9881,19.611
7/12/15,3:30:00,0,0.988,19.559
7/12/15,3:45:00,0,0.9909,19.508
7/12/15,4:00:00,0,0.9869,19.457
7/12/15,4:15:00,0,0.9891,19.405
7/12/15,4:30:00,0,0.9884,19.356
7/12/15,4:45:00,0,0.9915,19.306
7/12/15,5:00:00,0,0.9939,19.256
7/12/15,5:15:00,0,0.9942,19.206
7/12/15,5:30:00,0,0.9976,19.158
7/12/15,5:45:00,0,0.9961,19.109
7/12/15,6:00:00,0,0.9939,19.061
7/12/15,6:15:00,0,0.9978,19.014
7/12/15,6:30:00,0,0.9979,18.967
7/12/15,6:45:00,0,0.9962,18.923
7/12/15,7:00:00,0,0.9977,18.879
7/12/15,7:15:00,0,0.9983,18.837
7/12/15,7:30:00,0,0.9954,18.799
7/12/15,7:45:00,0,0.9983,18.762
7/12/15,8:00:00,0,0.9986,18.727
7/12/15,8:15:00,0,0.9999,18.693
7/12/15,8:30:00,0,0.9998,18.661
7/12/15,8:45:00,0,0.9999,18.629
7/12/15,9:00:00,0,1.0006,18.598
7/12/15,9:15:00,0,1.0008,18.57
7/12/15,9:30:00,0,1.0021,18.544
7/12/15,9:45:00,0,0.9986,18.521
7/12/15,10:00:00,0,0.9997,18.501
7/12/15,10:15:00,0,0.9998,18.486
7/12/15,10:30:00,0,0.9991,18.471
7/12/15,10:45:00,0,0.9992,18.465
7/12/15,11:00:00,0,1.0001,18.462
7/12/15,11:15:00,0,0.9982,18.466
7/12/15,11:30:00,0,1.0008,18.476
7/12/15,11:45:00,0,1.0022,18.493
7/12/15,12:00:00,0,0.9988,18.517
7/12/15,12:15:00,0,0.9979,18.543
7/12/15,12:30:00,0,0.9985,18.579
7/12/15,12:45:00,0,0.9956,18.621
7/12/15,13:00:00,0,0.9922,18.672
7/12/15,13:15:00,0,0.9965,18.726
7/12/15,13:30:00,0,0.9939,18.782
7/12/15,13:45:00,0,0.9941,18.845
7/12/15,14:00:00,0,0.9945,18.913
7/12/15,14:15:00,0,0.9941,18.993
7/12/15,14:30:00,0,0.9928,19.08
7/12/15,14:45:00,0,0.9901,19.17
7/12/15,15:00:00,0,0.9893,19.253
7/12/15,15:15:00,0,0.9901,19.323
7/12/15,15:30:00,0,0.9855,19.38
7/12/15,15:45:00,0,0.989,19.435
7/12/15,16:00:00,0,0.9856,19.493
7/12/15,16:15:00,0,0.9857,19.555
7/12/15,16:30:00,0,0.9852,19.623
7/12/15,16:45:00,0,0.9831,19.689
7/12/15,17:00:00,0,0.9851,19.765
7/12/15,17:15:00,0,0.9821,19.851
7/12/15,17:30:00,0,0.9833,19.948
7/12/15,17:45:00,0,0.9815,20.05
7/12/15,18:00:00,0,0.9839,20.141
7/12/15,18:15:00,0,0.9829,20.227
7/12/15,18:30:00,0,0.9825,20.31
7/12/15,18:45:00,0,0.9853,20.391
7/12/15,19:00:00,0,0.9884,20.463
7/12/15,19:15:00,0,0.9856,20.52
7/12/15,19:30:00,0,0.9884,20.564
7/12/15,19:45:00,0,0.9893,20.591
7/12/15,20:00:00,0,0.9902,20.602
7/12/15,20:15:00,0,0.9891,20.602
7/12/15,20:30:00,0,0.9941,20.59
7/12/15,20:45:00,0,0.9943,20.569
7/12/15,21:00:00,0,0.9964,20.539
7/12/15,21:15:00,0,0.9957,20.502
7/12/15,21:30:00,0,0.9971,20.46
7/12/15,21:45:00,0,0.9988,20.416
7/12/15,22:00:00,0,0.9976,20.37
7/12/15,22:15:00,0,0.9992,20.323
7/12/15,22:30:00,0,0.9988,20.277
7/12/15,22:45:00,0,1.0003,20.231
7/12/15,23:00:00,0,0.9998,20.185
7/12/15,23:15:00,0,0.9982,20.139
7/12/15,23:30:00,0,0.9984,20.095
7/12/15,23:45:00,0,0.9965,20.051
7/13/15,0:00:00,0,0.9972,20.007
7/13/15,0:15:00,0,0.9959,19.963
7/13/15,0:30:00,0,0.9981,19.919
7/13/15,0:45:00,0,0.9972,19.874
7/13/15,1:00:00,0,0.9946,19.829
7/13/15,1:15:00,0,0.9948,19.781
7/13/15,1:30:00,0,0.9961,19.733
7/13/15,1:45:00,0,0.9924,19.684
7/13/15,2:00:00,0,0.9933,19.635
7/13/15,2:15:00,0,0.9956,19.585
7/13/15,2:30:00,0,0.9947,19.534
7/13/15,2:45:00,0,0.9943,19.483
7/13/15,3:00:00,0,0.9913,19.431
7/13/15,3:15:00,0,0.9942,19.377
7/13/15,3:30:00,0,0.9901,19.323
7/13/15,3:45:00,0,0.9909,19.271
7/13/15,4:00:00,0,0.9918,19.217
7/13/15,4:15:00,0,0.9906,19.164
7/13/15,4:30:00,0,0.9894,19.107
7/13/15,4:45:00,0,0.9927,19.053
7/13/15,5:00:00,0,0.9906,18.997
7/13/15,5:15:00,0,0.9889,18.942
7/13/15,5:30:00,0,0.9905,18.888
7/13/15,5:45:00,0,0.9917,18.835
7/13/15,6:00:00,0,0.9891,18.785
7/13/15,6:15:00,0,0.9884,18.736
7/13/15,6:30:00,0,0.9885,18.69
7/13/15,6:45:00,0,0.9896,18.644
7/13/15,7:00:00,0,0.9895,18.598
7/13/15,7:15:00,0,0.9884,18.552
7/13/15,7:30:00,0,0.9893,18.508
7/13/15,7:45:00,0,0.9881,18.465
7/13/15,8:00:00,0,0.99,18.423
7/13/15,8:15:00,0,0.9871,18.384
7/13/15,8:30:00,0,0.9846,18.35
7/13/15,8:45:00,0,0.9852,18.321
7/13/15,9:00:00,0,0.9808,18.295
7/13/15,9:15:00,0,0.9824,18.275
7/13/15,9:30:00,0,0.982,18.26
7/13/15,9:45:00,0,0.9773,18.25
7/13/15,10:00:00,0,0.9759,18.247
7/13/15,10:15:00,0,0.9742,18.253
7/13/15,10:30:00,0,0.9744,18.266
7/13/15,10:45:00,0,0.9756,18.288
7/13/15,11:00:00,0,0.9737,18.315
7/13/15,11:15:00,0,0.9732,18.352
7/13/15,11:30:00,0,0.9754,18.398
7/13/15,11:45:00,0,0.971,18.453
7/13/15,12:00:00,0,0.9721,18.52
7/13/15,12:15:00,0,0.9695,18.602
7/13/15,12:30:00,0,0.9728,18.69
7/13/15,12:45:00,0,0.9705,18.786
7/13/15,13:00:00,0,0.9709,18.887
7/13/15,13:15:00,0,0.9689,18.997
7/13/15,13:30:00,0,0.9672,19.107
7/13/15,13:45:00,0,0.964,19.229
7/13/15,14:00:00,0,0.9672,19.361
7/13/15,14:15:00,0,0.9634,19.495
7/13/15,14:30:00,0,0.965,19.64
7/13/15,14:45:00,0,0.9621,19.777
7/13/15,15:00:00,0,0.9613,19.893
7/13/15,15:15:00,0,0.9603,20.007
7/13/15,15:30:00,0,0.9613,20.119
7/13/15,15:45:00,0,0.9614,20.24
7/13/15,16:00:00,0,0.9597,20.363
7/13/15,16:15:00,0,0.9582,20.47
7/13/15,16:30:00,0,0.9578,20.563
7/13/15,16:45:00,0,0.9601,20.66
7/13/15,17:00:00,0,0.9557,20.765
7/13/15,17:15:00,0,0.9569,20.845
7/13/15,17:30:00,0,0.9588,20.901
7/13/15,17:45:00,0,0.9547,20.96
7/13/15,18:00:00,0,0.9542,21.038
7/13/15,18:15:00,0,0.9558,21.1
7/13/15,18:30:00,0,0.9542,21.151
7/13/15,18:45:00,0,0.9541,21.191
7/13/15,19:00:00,0,0.9518,21.233
7/13/15,19:15:00,0,0.9529,21.263
7/13/15,19:30:00,0,0.9521,21.281
7/13/15,19:45:00,0,0.9538,21.29
7/13/15,20:00:00,0,0.9553,21.293
7/13/15,20:15:00,0,0.9552,21.284
7/13/15,20:30:00,0,0.9572,21.268
7/13/15,20:45:00,0,0.9557,21.243
7/13/15,21:00:00,0,0.9562,21.212
7/13/15,21:15:00,0,0.9587,21.173
7/13/15,21:30:00,0,0.959,21.133
7/13/15,21:45:00,0,0.9611,21.09
7/13/15,22:00:00,0,0.9593,21.044
7/13/15,22:15:00,0,0.9597,20.998
7/13/15,22:30:00,0,0.9593,20.949
7/13/15,22:45:00,0,0.9592,20.9
7/13/15,23:00:00,0,0.9591,20.85
7/13/15,23:15:00,0,0.9574,20.798
7/13/15,23:30:00,0,0.9566,20.747
7/13/15,23:45:00,0,0.9565,20.697
7/14/15,0:00:00,0,0.9568,20.643
7/14/15,0:15:00,0,0.956,20.584
7/14/15,0:30:00,0,0.9564,20.526
7/14/15,0:45:00,0,0.9533,20.467
7/14/15,1:00:00,0,0.9525,20.406
7/14/15,1:15:00,0,0.952,20.345
7/14/15,1:30:00,0,0.9524,20.284
7/14/15,1:45:00,0,0.9498,20.22
7/14/15,2:00:00,0,0.9495,20.156
7/14/15,2:15:00,0,0.9492,20.092
7/14/15,2:30:00,0,0.9498,20.029
7/14/15,2:45:00,0,0.9479,19.966
7/14/15,3:00:00,0,0.9468,19.903
7/14/15,3:15:00,0,0.9458,19.841
7/14/15,3:30:00,0,0.9447,19.779
7/14/15,3:45:00,0,0.9451,19.717
7/14/15,4:00:00,0,0.9433,19.657
7/14/15,4:15:00,0,0.9431,19.597
7/14/15,4:30:00,0,0.9426,19.536
7/14/15,4:45:00,0,0.9426,19.476
7/14/15,5:00:00,0,0.9436,19.418
7/14/15,5:15:00,0,0.9423,19.357
7/14/15,5:30:00,0,0.9403,19.299
7/14/15,5:45:00,0,0.9405,19.24
7/14/15,6:00:00,0,0.9412,19.182
7/14/15,6:15:00,0,0.9421,19.124
7/14/15,6:30:00,0,0.9406,19.067
7/14/15,6:45:00,0,0.9398,19.01
7/14/15,7:00:00,0,0.9407,18.955
7/14/15,7:15:00,0,0.9415,18.902
7/14/15,7:30:00,0,0.9403,18.852
7/14/15,7:45:00,0,0.9378,18.805
7/14/15,8:00:00,0,0.9345,18.762
7/14/15,8:15:00,0,0.9351,18.721
7/14/15,8:30:00,0,0.9371,18.684
7/14/15,8:45:00,0,0.9352,18.652
7/14/15,9:00:00,0,0.9346,18.625
7/14/15,9:15:00,0,0.9349,18.605
7/14/15,9:30:00,0,0.9358,18.588
7/14/15,9:45:00,0,0.9325,18.578
7/14/15,10:00:00,0,0.9312,18.574
7/14/15,10:15:00,0,0.9287,18.577
7/14/15,10:30:00,0,0.9283,18.588
7/14/15,10:45:00,0,0.9285,18.608
7/14/15,11:00:00,0,0.9295,18.634
7/14/15,11:15:00,0,0.9284,18.665
7/14/15,11:30:00,0,0.9277,18.713
7/14/15,11:45:00,0,0.9269,18.77
7/14/15,12:00:00,0,0.9265,18.829
7/14/15,12:15:00,0,0.926,18.905
7/14/15,12:30:00,0,0.9244,18.99
7/14/15,12:45:00,0,0.9239,19.094
7/14/15,13:00:00,0,0.92,19.198
7/14/15,13:15:00,0,0.9202,19.298
7/14/15,13:30:00,0,0.9206,19.423
7/14/15,13:45:00,0,0.9217,19.551
7/14/15,14:00:00,0,0.9208,19.675
7/14/15,14:15:00,0,0.9174,19.791
